PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-06-08,13:08:49.07,3,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.36962,-2.753407,-4.475988,1936.830366,236.522762,2:00,4.89366,1.77333,6.48209,-21.89812,11.19981,15.23335,0.53103,-1.07535,83.17316,-6.892894,-1.720328,0.414068,,,,,,,,,,,,-9.22855,7.01343,-1.46415,50,4.68986,9.73063,-132.27434,-7.03201,-16.25742,29.70999,-19.81883,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,64dfa8b0-44a4-11f0-a469-b5db78d32eca,91.02959,,,8.19645,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:08:49.07,2025-06-08T13:08:49.0790000-07:00,2025-06-08T20:08:49.0790000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,7ff48c35-6b67-4b57-832e-b3c6c1b74724,54.01518,-133.17313,14.85499,4.89352,-6.43245,-9.90942,-1.76596,10.22245,-8.12871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-06-08,13:09:24.33,3,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.94714,-0.255682,-3.474174,2002.130179,248.753931,2:15,4.78987,1.94528,6.24962,-25.78411,7.57091,16.76847,2.40496,0.13473,83.12238,-5.085684,-0.449463,0.415673,,,,,,,,,,,,-9.61615,4.32835,-1.69454,50,4.75822,7.31595,-132.01701,-1.43093,-16.97711,28.00523,-24.53245,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,79e0b420-44a4-11f0-a469-b5db78d32eca,90.67806,,,7.82476,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:09:24.33,2025-06-08T13:09:24.3350000-07:00,2025-06-08T20:09:24.3350000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,bfe68e7c-6c54-451a-afbb-c47ed40d75d6,54.24916,-132.91534,14.00262,4.7915,-0.644,-12.26623,-1.93795,7.86053,-8.48855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-06-08,13:09:40.18,3,5,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,3,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.73053,-0.435842,-1.992982,2020.695559,245.583607,2:15,4.93853,1.74829,6.23487,-24.31234,8.25426,16.0591,2.51019,1.24731,84.34434,-4.985017,0.908121,0.410731,,,,,,,,,,,,-8.93276,4.68437,-1.60772,50,4.89383,3.99765,-133.40509,-1.80727,-16.17667,27.38465,-23.69092,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,83452f00-44a4-11f0-a469-b5db78d32eca,91.76916,,,7.38619,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:09:40.18,2025-06-08T13:09:40.1850000-07:00,2025-06-08T20:09:40.1850000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,eac5ea81-a80c-4da0-8ca3-2c1a9ac5e4dd,54.2662,-134.27798,13.69232,4.9394,-1.05212,-11.84546,-1.74336,4.51329,-8.08834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-06-08,13:10:02.96,3,6,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.37349,0.51806,-2.444332,2475.258753,53.13322,7:45,4.83961,1.93206,6.42403,-51.84436,-7.39032,-11.57591,0.99589,-1.28077,72.60191,-9.037798,-4.542983,0.479874,,,,,,,,,,,,5.37193,-3.57858,-1.75297,50,4.85373,5.26211,-113.98102,-0.49968,7.07311,20.78035,-36.88592,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,90ef1bc0-44a4-11f0-a469-b5db78d32eca,78.54656,,,5.77159,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:10:02.96,2025-06-08T13:10:02.9690000-07:00,2025-06-08T20:10:02.9690000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,63ed6324-985c-48a8-83a6-99373f17d527,54.07788,-114.72206,10.39017,4.84809,0.81571,-18.44296,-1.93613,5.00987,3.53656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-06-08,13:10:33.87,4,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.79853,-1.631982,-5.950808,2222.342162,235.251282,1:45,4.82644,1.75946,6.52742,-21.10206,11.64284,15.21087,1.56226,-2.45186,83.55881,-5.632405,-3.2093,0.411854,,,,,,,,,,,,-9.62044,6.89607,-1.3504,50,4.70326,13.21528,-132.72856,-4.41898,-17.11417,29.1451,-19.90637,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,a3555810-44a4-11f0-a469-b5db78d32eca,91.51893,,,8.23972,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:10:33.87,2025-06-08T13:10:33.8750000-07:00,2025-06-08T20:10:33.8750000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,f287b306-a281-4e03-b0d8-5a13ffd33cf8,53.97034,-133.59754,14.57255,4.82617,-3.82546,-9.95319,-1.75203,13.72555,-8.55709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-06-08,13:11:52.37,4,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97522,-0.084988,-5.615543,2054.507387,247.590487,2:15,4.8373,1.91156,6.62624,-25.48895,7.71811,16.01973,2.63503,-1.91191,82.60438,-4.899358,-2.720015,0.41475,,,,,,,,,,,,-10.00969,4.42859,-1.53561,50,4.8212,12.30686,-131.67706,-0.96386,-17.48666,29.26374,-24.43742,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,d2243940-44a4-11f0-a469-b5db78d32eca,90.87983,,,8.37084,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:11:52.37,2025-06-08T13:11:52.3740000-07:00,2025-06-08T20:11:52.3740000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,13e9c45a-7412-4bda-a9ed-16a03275e3ae,53.87168,-132.53471,14.63187,4.83895,-0.24766,-12.21871,-1.9038,12.81935,-8.74333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-06-08,13:12:11.22,4,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0243,-2.055921,-3.807014,2123.120152,240.90325,2:00,4.84609,1.77448,6.17653,-23.06883,10.81568,17.24564,1.02001,-0.30938,82.27716,-6.406576,-0.700837,0.418959,,,,,,,,,,,,-10.03579,6.60146,-1.49442,50,4.67872,8.02878,-131.79916,-5.47121,-17.43097,31.2988,-20.7081,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,dd5e8590-44a4-11f0-a469-b5db78d32eca,89.9668,,,8.74715,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:12:11.22,2025-06-08T13:12:11.2210000-07:00,2025-06-08T20:12:11.2210000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,e9bcff72-5be0-4f31-bcc3-7069dff1f1e8,54.31974,-132.82102,15.6494,4.84631,-4.79512,-10.35405,-1.76584,8.59788,-8.71549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-06-08,13:12:32.57,4,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,1,Top,1,3,0,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,90.21916,-0.792111,-4.34342,2142.041019,239.783224,2:00,4.83271,1.88675,6.441,-22.81635,11.4226,17.45761,2.20134,-0.65724,81.17887,-5.136801,-1.188257,0.421145,69.46686,0.20761,-17.711281,2171.877944,,,,38.02064,37.38664,-16.263198,0.362249,-10.59603,6.58433,-1.58562,50,4.76611,9.236,-130.68413,-2.48039,-18.01792,31.83635,-20.97779,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,ea0bc2d0-44a4-11f0-a469-b5db78d32eca,89.4999,2.36358,,9.04029,,,,2.79145,2.36203,0.65314,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:12:32.57,2025-06-08T13:12:32.5770000-07:00,2025-06-08T20:12:32.5770000Z,GroundBall,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,a1597c69-6696-4498-a445-7162905627c1,54.05744,-131.66887,15.91817,4.83279,-1.83153,-10.48889,-1.87992,9.79331,-9.00896,51.171139,2.79359,96.97608,-10.86595,,,,,,,2.36561,0.23783,-18.71034,,,,,,,0.65417,-31.0333,-0.46535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-06-08,13:13:22.18,5,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69569,-0.838892,-5.226348,2265.817583,234.416702,1:45,4.91786,1.81707,6.4613,-20.73359,12.75138,16.29206,2.41624,-1.63922,82.60751,-4.776696,-2.287743,0.416482,,,,,,,,,,,,-9.93536,7.22721,-1.4535,50,4.84901,11.35237,-131.34046,-2.52961,-17.33127,28.16946,-19.56691,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,07a5bbc0-44a5-11f0-a469-b5db78d32eca,90.5019,,,8.08818,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:13:22.18,2025-06-08T13:13:22.1800000-07:00,2025-06-08T20:13:22.1800000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,df9ec542-dbaf-4cbc-8713-c4c8d0d072e2,54.03672,-132.20341,14.08473,4.91732,-1.93019,-9.78346,-1.8094,11.8833,-8.66563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-06-08,13:13:41.73,5,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33381,-1.77704,-3.332827,2152.299696,247.318838,2:15,4.83059,1.85832,6.37118,-26.03793,7.65626,15.75477,1.0224,0.10118,82.72532,-6.65197,-0.482029,0.417781,,,,,,,,,,,,-9.11296,4.82528,-1.62424,50,4.69005,6.99753,-131.10148,-4.89915,-15.85348,27.82903,-23.77967,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,13516780-44a5-11f0-a469-b5db78d32eca,90.22053,,,7.60849,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:13:41.73,2025-06-08T13:13:41.7300000-07:00,2025-06-08T20:13:41.7300000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,b419b3b4-407b-41c2-9ffe-7406be82db82,54.12763,-131.97475,13.91451,4.83207,-4.15296,-11.88983,-1.85162,7.49501,-7.92674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-06-08,13:14:01.84,5,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.54637,-0.744268,-4.41291,2182.255452,234.383063,1:45,4.8883,1.83521,6.4374,-22.26509,11.2256,14.18268,2.34685,-1.0462,82.70563,-4.952899,-1.850995,0.416518,,,,,,,,,,,,-8.60414,6.39579,-1.52701,50,4.82516,9.56224,-131.30086,-2.37509,-15.02532,27.71536,-21.00518,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,1f49d3b0-44a5-11f0-a469-b5db78d32eca,90.49424,,,7.84075,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:14:01.84,2025-06-08T13:14:01.8430000-07:00,2025-06-08T20:14:01.8430000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,bcabf2e9-eb84-4797-a6b4-cdc592762224,54.06099,-132.15529,13.85768,4.8884,-1.72753,-10.50259,-1.82894,10.02545,-7.51266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-06-08,13:14:22.95,5,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.22982,-1.738557,-4.65932,2169.495787,243.04413,2:00,4.8686,1.8132,6.4812,-22.96856,10.36225,18.05107,1.35244,-0.97014,82.53501,-6.092264,-1.395152,0.415522,,,,,,,,,,,,-10.82583,6.31174,-1.49216,50,4.73595,10.02435,-132.08349,-4.71053,-18.91362,31.03409,-21.14693,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,2be054a0-44a5-11f0-a469-b5db78d32eca,90.711,,,8.69481,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:14:22.95,2025-06-08T13:14:22.9530000-07:00,2025-06-08T20:14:22.9530000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,4ed3fe99-a7bc-4253-bacb-f73e3c417afa,54.0161,-133.02376,15.51705,4.86896,-4.06983,-10.57346,-1.80456,10.5974,-9.45681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.34103,1.991353,0.765645,1.225708,-0.78625,1.11321,1.02116,-0.22305,4.95069,2.45637,127.27962,1.36445,-0.83319,-0.10638,116.75852,-10.57535,5.01455,15.00929,-14.73745,2.42342,-5.12504,2.04379,High,High,High,,,High,High,High
23,2025-06-08,13:15:04.14,5,5,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,3,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.98797,1.881318,-1.689487,2473.58564,63.405085,8:00,4.67557,2.03754,6.07322,-49.99448,-3.45654,-9.55961,2.25155,-0.32285,71.17278,-7.319802,-3.410312,0.490993,,,,,,,,,,,,4.47961,-1.84315,-1.90183,50,4.79479,3.63989,-111.91237,2.15636,5.71214,19.1658,-34.52433,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,447498f0-44a5-11f0-a469-b5db78d32eca,76.76785,,,5.81519,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:15:04.14,2025-06-08T13:15:04.1400000-07:00,2025-06-08T20:15:04.1400000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,9033ddfe-8c2f-4765-8d68-422a9970a61f,54.42776,-112.6681,9.5829,4.68292,3.5177,-17.26217,-2.04092,3.41465,2.85607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-06-08,13:15:25.20,5,6,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,3,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.1666,-1.708226,-3.92704,2153.923069,240.200445,2:00,4.89139,1.81944,6.49527,-24.21234,8.87229,13.58304,1.30148,-0.6591,83.11732,-6.27022,-1.466975,0.413985,68.83052,29.065358,76.645834,5525.32419,11.22243,37.38685,109.42604,207.09623,70.63408,92.873595,3.280459,-8.27142,5.47264,-1.54967,50,4.76088,8.53872,-132.21188,-4.69135,-14.57213,29.42078,-22.53268,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,50fa7810-44a5-11f0-a469-b5db78d32eca,91.04785,37.49609,,8.04928,,,,1.17268,1.27461,0.66533,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:15:25.20,2025-06-08T13:15:25.2030000-07:00,2025-06-08T20:15:25.2030000Z,FlyBall,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,6f338c7d-c999-4c01-968a-9a74e9cccdef,54.00361,-133.09982,14.71039,4.8922,-4.0113,-11.26634,-1.81401,8.97851,-7.28606,,1.17332,20.35817,-12.32434,2.73854,-0.36387,-0.0994,0.05313,-0.00858,0.00048,1.27428,49.05349,-18.51101,1.62886,-0.36138,0.09115,-0.00653,-0.00261,0.00041,0.66604,85.82793,-8.8865,0.50405,0.37157,-0.26971,0.0789,-0.01046,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
25,2025-06-08,13:15:52.16,5,7,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,1,Top,2,3,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.97993,2.549829,-0.826025,2577.3913,60.520382,8:00,4.80992,2.03853,6.15649,-52.72771,-7.21052,-15.20796,2.77343,0.00802,71.57999,-7.177561,-3.568793,0.485578,,,,,,,,,,,,7.59032,-3.9715,-1.96845,50,4.97719,2.18367,-113.31292,3.41641,9.84876,21.09549,-37.32724,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,61189920-44a5-11f0-a469-b5db78d32eca,77.62383,,,6.39994,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:15:52.16,2025-06-08T13:15:52.1610000-07:00,2025-06-08T20:15:52.1610000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,100045f4-0358-42bd-b8ad-297b1862365e,54.34494,-114.11895,10.54774,4.8194,4.84264,-18.66362,-2.04469,1.80737,4.92438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-06-08,13:18:40.44,1,1,"Page, Jeffrey ",N/A,Undefined,EXP_EXP1,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,1,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.53668,1.047024,-2.907523,1935.472704,252.542569,2:30,4.73166,2.32222,5.30857,-38.62856,6.55729,16.31926,2.49678,0.95065,72.7737,-6.034635,-0.013526,0.483808,,,,,,,,,,,,-8.92418,3.44717,-2.07034,50,4.79895,5.18707,-115.32217,0.79529,-12.03175,21.21634,-27.52652,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,c5459650-44a5-11f0-a469-b5db78d32eca,77.90792,,,6.76297,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:18:40.44,2025-06-08T13:18:40.4420000-07:00,2025-06-08T20:18:40.4420000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,bd703262-797c-4062-9e66-3c66fcc273ca,55.18955,-116.273,10.60817,4.73567,2.02891,-13.76326,-2.31489,5.72629,-6.01588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-06-08,13:18:57.10,1,2,"Page, Jeffrey ",N/A,Undefined,EXP_EXP1,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,1,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18765,0.164079,-4.671863,1916.279277,255.459942,2:30,4.80419,2.21237,5.39426,-37.9662,5.56807,15.91548,1.79463,-0.84936,74.05075,-6.796489,-1.852672,0.474883,,,,,,,,,,,,-9.47906,3.09606,-1.80671,50,4.79199,8.97574,-117.5119,-0.94743,-13.20311,23.07678,-27.86161,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,cf491050-44a5-11f0-a469-b5db78d32eca,79.37198,,,7.1369,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:18:57.10,2025-06-08T13:18:57.1030000-07:00,2025-06-08T20:18:57.1030000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,007e49b3-4a7d-4549-b298-b344fd9ad4a5,55.10656,-118.51047,11.53839,4.8069,0.2582,-13.93081,-2.20746,9.54706,-6.60156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-06-08,13:19:14.63,1,3,"Page, Jeffrey ",N/A,Undefined,EXP_EXP1,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,1,Bottom,0,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.66962,0.841044,-2.813671,1971.332581,247.411077,2:15,4.7458,2.26069,5.27866,-36.29124,7.48646,14.81702,2.51243,0.85078,74.10555,-5.805464,-0.187247,0.476209,,,,,,,,,,,,-8.13205,3.93717,-2.01499,50,4.7961,5.13964,-117.03064,0.46903,-11.34124,20.9297,-26.68311,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,d9c45260-44a5-11f0-a469-b5db78d32eca,79.151,,,6.56407,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:19:14.63,2025-06-08T13:19:14.6300000-07:00,2025-06-08T20:19:14.6300000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,849a180c-5a27-414e-aaf1-6fee3d0a7e89,55.22011,-117.96051,10.46485,4.74893,1.65451,-13.34156,-2.25453,5.64351,-5.67062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
